VgNIRBI,PISI,NDVI,EMBI,VrNIRBI,IBI,NDBI,cf_cvg,avg_rad,label
-0.0722976288487597,0.0864579444444444,0.0254116621803937,-0.105821022607438,-0.0254116621803937,58.58786940894384,0.0495093356770943,12.0,67.02999877929688,0
-0.0395757039245287,0.0901634622222222,0.0156976367799036,-0.0609313519105744,-0.0156976367799036,6.873393000203608,0.1272778379475675,12.0,67.02999877929688,0
-0.5047468792681334,0.0077412549999999,0.4878956161509583,0.0835716489118381,-0.4878956161509583,0.0483915624517935,-0.117156801033914,11.0,10.050000190734863,0
-0.3257132931350034,0.0309215542857142,0.3105809624673877,0.0872675780385381,-0.3105809624673877,-3.7166722767217832,0.0616523000112463,11.0,7.320000171661377,0
-0.3347290574289463,0.0227917833333333,0.2834301571548725,0.156041692694574,-0.2834301571548725,-16.54273607080211,0.1214667047463924,11.0,7.369999885559082,0
-0.4481297722293685,-0.00497561,0.2288717784549486,0.3169057634625418,-0.2288717784549486,45.634458631048055,0.1974324486081248,11.0,7.059999942779541,0
-0.2021857446250115,0.0550177214285714,0.0807056225142443,0.1451719949689954,-0.0807056225142443,-3.006279144489256,0.2160459833060056,11.0,7.059999942779541,0
-0.3510101753893573,-0.0077519366666666,0.2144310290032725,0.0603491178121398,-0.2144310290032725,-1.4058197686668976,0.0159023485058978,11.0,7.059999942779541,0
-0.4402609562539704,-0.0116285533333333,0.4275433360461214,0.0264675422155377,-0.4275433360461214,0.2191193220675953,-0.0974457608572741,11.0,7.059999942779541,0
-0.109726979458718,0.0951554933333333,0.0571889986464507,-0.1987629678740903,-0.0571889986464507,1.1570227419022507,-0.0954967872768671,11.0,77.93000030517578,0
-0.0700710466298894,0.0919064111111111,0.0221554244521848,-0.2713210179623413,-0.0221554244521848,2.103260344152124,-0.1627566677530434,10.0,70.01000213623047,0
-0.3215847982761226,0.02869046,0.1159456059613067,0.2435269206230984,-0.1159456059613067,-29.99482124961969,0.2373194084042772,12.0,96.91999816894533,0
-0.0931248049315379,0.086265124,0.0597433932711145,-0.131518879679177,-0.0597433932711145,1.6119592022878506,0.0107417225342423,12.0,96.91999816894533,0
-0.2429593507398899,0.037081776,0.0977192648636679,0.0911398593481359,-0.0977192648636679,23.526095080477404,0.1430353603836463,12.0,96.91999816894533,0
-0.0972955880946342,0.073710888,0.0668977100634382,-0.0441473307301232,-0.0668977100634382,-32.06317346193609,0.1000909833468529,12.0,57.54999923706055,0
-0.0712276253545606,0.0973406933333333,0.0480731746966814,0.0126661238233702,-0.0480731746966814,4.450558840428753,0.1700176197917879,12.0,96.91999816894533,0
-0.0994973655896243,0.0779472914285714,0.0635511591616315,-0.0651682393125951,-0.0635511591616315,-37.4949831993521,0.0611604679004991,11.0,99.37000274658205,0
-0.1122443194439915,0.0718348485714285,0.0739816097445651,-0.2105311032505838,-0.0739816097445651,1.5684942951224286,-0.1110789597843505,11.0,99.37000274658205,0
-0.3308340637868243,0.0083449974999999,0.2069761519474363,0.0306661785157415,-0.2069761519474363,-1.063589316818879,0.0014573516797378,11.0,22.15999984741211,0
0.0946084728754707,0.10287283,-0.0558421616396102,-0.1905127868083017,0.0558421616396102,0.4923540742955904,0.0776701997818098,11.0,70.7699966430664,0
-0.1957177263648788,0.0530567199999999,0.1648490718654608,-0.0960276577930222,-0.1648490718654608,-0.0138730663858543,-0.0433709335677275,11.0,8.960000038146973,0
-0.1683933607898479,0.0544850666666666,0.1087087493556322,0.0528049661485375,-0.1087087493556322,-4.890417108166372,0.1437936133836223,11.0,97.19000244140624,0
-0.3908497649677628,0.0051049799999999,0.2205866903256964,0.2169691992288408,-0.2205866903256964,1.807792355388797,0.1539869736664123,12.0,52.88999938964844,0
-0.0929930816193713,0.0838254933333333,0.0329253668842055,-0.2111441601329058,-0.0329253668842055,1.4210994793708969,-0.1030812710825003,11.0,80.4800033569336,0
-0.0556936655532039,0.085083036,0.0122030822615095,-0.1583237832065112,-0.0122030822615095,1.907413852750015,-0.0109620454734303,11.0,102.22000122070312,0
-0.0983947437583861,0.0755696355555555,0.0434215347129833,0.0284126111828957,-0.0434215347129833,6.742378647107941,0.1556095733763762,10.0,71.80999755859375,0
-0.0781120076706567,0.0892646075,0.0183378516850354,-0.1007277846059061,-0.0183378516850354,-1.7102134911264733,0.0392980616037726,11.0,85.1500015258789,0
-0.1277787103642494,0.0652400422222222,0.0463276918903031,-0.0937590672892566,-0.0463276918903031,0.8368193386352343,0.0134739328201837,11.0,85.1500015258789,0
-0.1341910181129347,0.0681971955555555,0.0804648602803442,-0.0188049062627238,-0.0804648602803442,101.43080141796791,0.0900069296637193,11.0,80.4800033569336,0
-0.1881288832262421,0.0434446311111111,0.1291301079305422,-0.0873689047929655,-0.1291301079305422,-0.7959906373476914,-0.0202311585768555,10.0,70.01000213623047,0
-0.1028009238256327,0.0683897533333333,0.0407019022193885,-0.1452541324112304,-0.0407019022193885,0.3646235477082864,-0.0382248205036771,10.0,70.01000213623047,0
-0.200743021543094,0.0388589822222222,0.1829729536838174,-0.3108278557240697,-0.1829729536838174,2.386659738849263,-0.2778291678425224,10.0,70.01000213623047,0
-0.2456420618183475,0.02449668,0.1276118375128768,-0.0155632482185389,-0.1276118375128768,-2.9509172722903863,0.0318426719543597,11.0,64.87999725341797,0
-0.1581673832593257,0.0613450111111111,0.1002272157933629,-0.0783798200524465,-0.1002272157933629,-2.2943367552252614,0.0062681456180303,11.0,71.79000091552734,0
-0.1695457759368407,0.0550952799999999,0.0717993640322462,-0.025405959432734,-0.0717993640322462,3.213817944663949,0.0761083597930695,11.0,53.630001068115234,0
-0.2377886756451175,0.04370052,0.1350848955837607,0.0413863018293722,-0.1350848955837607,-8.839778163454033,0.0878632067451131,11.0,53.630001068115234,0
-0.0571252540199494,0.1006114066666666,0.0260256962221644,-0.2771252359978624,-0.0260256962221644,2.3728134204414366,-0.1596754103869748,10.0,71.80999755859375,0
0.0206191712837352,0.1287264644444444,-0.0210714017397861,-0.1929618046149307,0.0210714017397861,0.5234242461480673,-0.0087802289084499,11.0,85.1500015258789,0
-0.1714484257923721,0.0629238955555555,0.067765164258759,0.1670398719430349,-0.067765164258759,6.059240361139545,0.2777504092462629,11.0,85.1500015258789,0
-0.0875164813626301,0.0773269533333333,0.0255921421183877,-0.1502326490601772,-0.0255921421183877,-0.486974958919653,-0.0249839012089677,10.0,71.80999755859375,0
-0.0666984357955223,0.0936434288888888,0.0190216883678482,-0.1906427252742238,-0.0190216883678482,1.3888969426791833,-0.0693499023588392,10.0,70.01000213623047,0
-0.1083356762051126,0.0862825977777777,0.0361033163969862,-0.0564639745718618,-0.0361033163969862,-66.75722823678808,0.0788794361185135,10.0,71.80999755859375,0
0.0005737988206133,0.2208707466666667,-0.0083187119659063,-0.3709206592633874,0.0083187119659063,2.8799463876172897,-0.2669710593890529,10.0,70.01000213623047,0
-0.1005568516624052,0.0836536733333333,0.04776155650196,0.0511198642323478,-0.04776155650196,7.181291609391831,0.1699555112698869,10.0,70.01000213623047,0
-0.1109756815734421,0.0784063155555555,0.0609785245160474,-0.0569305435118613,-0.0609785245160474,-15.105694470482788,0.056276371516068,10.0,71.80999755859375,0
-0.2379599059669637,0.0259916422222222,0.0922392425064528,-0.022322803681424,-0.0922392425064528,-4.424815094233439,0.0266589551864426,10.0,71.80999755859375,0
-0.1084367581391588,0.0817650933333333,0.0466799943711888,-0.071639412748399,-0.0466799943711888,9.683232290814193,0.0461982494924502,10.0,71.80999755859375,0
-0.0690140522339478,0.105498572,0.0459837893033713,-0.1886534999710143,-0.0459837893033713,1.3268012700692602,-0.0525688488683527,12.0,96.1999969482422,0
-0.0956614358868091,0.0859529933333333,0.0713102626855886,-0.0399665526638111,-0.0713102626855886,-15.086575061752033,0.0931472669171803,12.0,96.91999816894533,0
-0.0754445795705682,0.0835736,0.0266501335069194,-0.0517675055450788,-0.0266501335069194,1.8503823169239768,0.1086084677074984,12.0,96.1999969482422,0
-0.1180754893932985,0.066519195,0.0614998883286244,-0.0709190894583473,-0.0614998883286244,-36.36551171184478,0.0533455531452774,12.0,103.48999786376952,0
-0.1152619391934926,0.075833,0.0681779803459921,0.0584330200165033,-0.0681779803459921,5.792477019709564,0.1947750544236779,12.0,103.48999786376952,0
-0.1683106312777398,0.049494785,0.1110742739233512,0.0075769916341825,-0.1110742739233512,12.38448663512012,0.1003058430821253,12.0,103.48999786376952,0
-0.1195393228206374,0.074090295,0.0588078327825873,0.0161975039086577,-0.0588078327825873,9.0867181666015,0.1484445823398406,11.0,117.7699966430664,0
-0.2368604150327144,0.036805275,0.2274392905510966,-0.0425829441559326,-0.2274392905510966,-1.4452408076823826,0.0035622639798948,11.0,91.20999908447266,0
-0.064977910998664,0.092395575,0.0267978245844126,-0.1140204911437499,-0.0267978245844126,-46.53233893525466,0.0393860015357175,11.0,91.20999908447266,0
-0.0378355670666082,0.1534182,0.0259522999669511,-0.289605731448307,-0.0259522999669511,2.9513660596911246,-0.1721656392603589,11.0,91.20999908447266,0
-0.1705232089043269,0.056695775,0.0919647940156157,-0.0509614805078229,-0.0919647940156157,-3.231991794672753,0.034127177231448,11.0,117.7699966430664,0
-0.1111780168300945,0.089804515,0.0543514891443632,-0.1727870357535489,-0.0543514891443632,0.9094249635342015,-0.0621893657601856,11.0,117.7699966430664,0
-0.2224558511863406,0.04591608,0.1006477617636936,0.1297652987127807,-0.1006477617636936,26.302750064187247,0.2002113764141058,11.0,117.7699966430664,0
-0.1438367478763796,0.0710246444444444,0.0651036334809573,-0.0150571049706553,-0.0651036334809573,-10.66996238121445,0.0788204212605359,10.0,70.01000213623047,0
-0.14105331495572,0.0649953288888889,0.0458178751064287,-0.0230620835326198,-0.0458178751064287,-62.35801397703396,0.0708990382731125,10.0,70.01000213623047,0
-0.0554362566212488,0.0941618688888888,0.0180503497585943,-0.0508966701477909,-0.0180503497585943,5.576440462499644,0.1222094647269327,11.0,85.1500015258789,0
-0.3823346264743399,-0.0046688266666666,0.1824121435930827,0.1862011305997649,-0.1824121435930827,-6.1169434309244055,0.1199448747708158,11.0,85.1500015258789,0
-0.0954956322758836,0.0806918622222222,0.043154603691391,-0.0501178451538401,-0.043154603691391,9.462516178989189,0.0832503669425546,10.0,70.01000213623047,0
-0.0752637151154361,0.0924588533333333,0.0197303171693539,-0.1392774069683361,-0.0197303171693539,1.4997098172318255,-0.0095498166625759,10.0,70.01000213623047,0
-0.1189028539548854,0.0937481288888889,0.0701235350571939,-0.2407299284783285,-0.0701235350571939,1.804736319666025,-0.1442518386350631,10.0,70.01000213623047,0
-0.1395390258934165,0.0604732222222222,0.0611110891455412,-0.1048032684605912,-0.0611110891455412,-0.939953229748173,-0.0107096985199093,10.0,70.01000213623047,0
-0.0967598809782059,0.0798084177777778,0.0450684116681011,-0.1667913979674042,-0.0450684116681011,0.7252756346046157,-0.0595204740671922,10.0,70.01000213623047,0
-0.077655668777756,0.0930165311111111,0.0264964149651772,-0.191439919062807,-0.0264964149651772,1.0622376235028594,-0.0621930584485992,10.0,70.01000213623047,0
-0.235280219859595,0.0419996066666666,0.2169766351943588,0.0337845590474482,-0.2169766351943588,-0.4931558405071882,0.0672182059906248,11.0,45.27999877929688,0
-0.1029995536087195,0.0765158,0.0545851302510729,-0.0644184125239184,-0.0545851302510729,-23.059011389341546,0.0669201118352303,11.0,55.18999862670898,0
-0.174031809540216,0.0584282488888888,0.1226000156865144,-0.0674802767011324,-0.1226000156865144,-3.329379707502812,0.0188085084982692,11.0,85.1500015258789,0
-0.1638278586992773,0.0658119866666666,0.0970029083099637,0.0401372603473292,-0.0970029083099637,-8.1117644569092,0.1457994975369619,11.0,85.1500015258789,0
-0.0526143409105051,0.0958353755555555,0.022915371743138,-0.1229555247026677,-0.022915371743138,1.388471363115519,0.0296177258110443,11.0,85.1500015258789,0
-0.1743927435015758,0.05850382,0.1387728973583196,-0.0401500315052725,-0.1387728973583196,-13.12987722416564,0.0419647412284797,11.0,85.1500015258789,0
-0.1494827540815084,0.06480542,0.0478050937661112,-0.030833008772868,-0.0478050937661112,0.6234394058962737,0.0829625987511427,12.0,78.77999877929688,0
-0.1744658495916474,0.0593962319999999,0.1064172072785651,-0.0465404754781418,-0.1064172072785651,-0.5776274552826834,0.0476978324017981,12.0,78.77999877929688,0
-0.3547147841365136,0.0111269399999999,0.3504567279753847,-0.0452532449231263,-0.3504567279753847,0.3496177473404848,-0.0897483028471672,12.0,78.77999877929688,0
-0.101976094829051,0.086331312,0.0557442598041633,-0.0582630007981609,-0.0557442598041633,0.7297138984247127,0.093287247980777,12.0,86.44000244140625,0
-0.1246689384705473,0.076006896,0.073553359641159,-0.0629110994167053,-0.073553359641159,-48.955999194116295,0.0742938335760198,12.0,86.44000244140625,0
-0.1221013281318678,0.0739057866666666,0.0887141391181451,-0.0951356857071631,-0.0887141391181451,-5.39093834534568,0.0205972503553252,12.0,68.23999786376953,0
-0.049605623003878,0.1031376766666666,0.0271851458730722,-0.1121477679695148,-0.0271851458730722,0.0038258124708134,0.0398489753507201,11.0,99.37000274658205,0
-0.0941486544137558,0.0864772542857142,0.0357616098641322,-0.12095829327541,-0.0357616098641322,-2.141050297110371,0.0087340897003883,11.0,99.37000274658205,0
-0.161142385606755,0.06577203,0.0937699592752481,0.0966992072900645,-0.0937699592752481,7.591728418835967,0.2028448278028657,11.0,66.41000366210938,0
-0.1009787305191245,0.069637526,0.0677358967440508,-0.0787521495381887,-0.0677358967440508,6.473471453559556,0.0579700855161587,11.0,37.25,0
-0.1189620365038733,0.0750605733333333,0.0418346928808701,-0.1362586290760302,-0.0418346928808701,12.032399742676397,-0.0293669889649844,11.0,80.4800033569336,0
-0.2371024376221013,0.0417432499999999,0.2273994707488131,0.0410670589683427,-0.2273994707488131,-7.456310315206837,0.0874807873046246,12.0,103.48999786376952,0
-0.1095484227971556,0.0798151844444444,0.0283370041890661,-0.1066718996843206,-0.0283370041890661,9.57059133542294,0.0112603555975886,11.0,80.4800033569336,0
-0.1230823089643937,0.0735388688888888,0.0587175172184625,-0.0241054020136536,-0.0587175172184625,43.40319966973858,0.0888988881609537,11.0,80.4800033569336,0
-0.1807382177807043,0.0652374577777777,0.078648566222944,0.0778011449193284,-0.078648566222944,49.13654583543411,0.1606383605220084,11.0,80.4800033569336,0
-0.1632922355715743,0.0482338155555555,0.1018817919963367,-0.0654805528432913,-0.1018817919963367,-1.7119290593707586,0.0126870757492202,11.0,80.4800033569336,0
-0.1758672925907597,0.0585987239999999,0.0764634656839519,0.0047015567392247,-0.0764634656839519,-30.4755963446091,0.10340017629843,12.0,96.91999816894533,0
-0.1618795844629763,0.060666004,0.0584542603067581,-0.096591633413641,-0.0584542603067581,-0.8537678757048468,-0.0087770913998723,12.0,96.91999816894533,0
-0.2429247643666295,0.0347955511111111,0.2230474914557653,-0.0778680153118796,-0.2230474914557653,0.2258721451850542,-0.0506030095493037,11.0,64.87999725341797,0
-0.0794489147766402,0.0805967777777777,0.0378028873937877,-0.1880626374518211,-0.0378028873937877,1.1773854260051293,-0.0645771365709697,10.0,70.01000213623047,0
-0.1448534334416047,0.057138924,0.0609949735510503,-0.139784936234709,-0.0609949735510503,0.0932976673828032,-0.0449574046848255,12.0,96.91999816894533,0
-0.097769132480839,0.0826248999999999,0.034320175548139,-0.0061879827321153,-0.034320175548139,-19.949203881385493,0.115547914673331,10.0,70.01000213623047,0
-0.3588403733029316,0.0064019466666666,0.3445260408030819,0.0857332048838419,-0.3445260408030819,-2.6172764107735222,0.0392926400636881,10.0,70.01000213623047,0
-0.0591271366731455,0.087068176,0.0252389866074837,-0.0500771637608583,-0.0252389866074837,5.493906770795114,0.1248135971604466,12.0,86.44000244140625,0
-0.1230905146267403,0.0743608155555555,0.0820700812957363,-0.0729097556872219,-0.0820700812957363,-1.3605076060952146,0.0348719176245224,11.0,80.4800033569336,0
-0.1599930379354057,0.0574596933333333,0.052643148441152,-0.0710464493477635,-0.052643148441152,-1.382239979919422,0.0002822805399613,10.0,70.01000213623047,0
-0.0747526537887641,0.0922190155555555,0.0362304182528661,-0.2039546640048556,-0.0362304182528661,1.055738796257725,-0.0572542113702833,10.0,70.01000213623047,0
-0.0599756708864227,0.0898697266666666,0.0161322941178746,-0.0001254094294182,-0.0161322941178746,6.321184262019849,0.1819320634787679,11.0,85.1500015258789,0
-0.1117116761396473,0.0612416044444444,0.0451632524259207,0.0576083443676902,-0.0451632524259207,6.508026635829164,0.1863989578438693,11.0,85.1500015258789,0
-0.2667185245704366,0.0151773725,0.1379613915998762,-0.1049425848271664,-0.1379613915998762,0.3378921360458791,-0.0921607866856199,11.0,12.470000267028809,0
-0.0215819340700141,0.1071027933333333,0.0158525440356445,-0.1743371012698795,-0.0158525440356445,2.1533183303809333,-0.0112550129981818,11.0,80.4800033569336,0
-0.2805334210036855,0.0244995319999999,0.1531325939011105,0.0079516062965219,-0.1531325939011105,-1.6739158493111064,0.0171831845953684,11.0,102.22000122070312,0
-0.1090600997938423,0.076974851111111,0.0398852231626112,-0.1014174509133687,-0.0398852231626112,-3.828518205415852,0.0129299199231532,11.0,80.4800033569336,0
-0.1955120004598754,0.0526264633333333,0.1444026644820168,-0.0382101492012356,-0.1444026644820168,-4.803413530847882,0.0382015315615434,11.0,97.19000244140624,0
-0.4380256414396097,0.0154436919999999,0.325748332709768,0.2296906546872175,-0.325748332709768,-3.822468530524477,0.0980481856674896,12.0,96.1999969482422,0
-0.3453744377462605,-0.009523635,0.1584165811723841,0.0052893517349499,-0.1584165811723841,-0.7115562893266285,-0.0207919540044763,11.0,53.630001068115234,0
-0.1297026295407307,0.054887328,0.0698893275443576,-0.158583001543199,-0.0698893275443576,0.4630400343949392,-0.0559247599781378,12.0,96.91999816894533,0
-0.3457884307919692,0.0155716488888888,0.2326702590251237,0.1134980501345615,-0.2326702590251237,-3.659815912947113,0.0763017694150362,10.0,56.93999862670898,0
-0.1349102553968317,0.049929185,0.0650608469361424,-0.1616352009743655,-0.0650608469361424,1.001797753780437,-0.0892963722136589,12.0,89.04000091552734,0
-0.2395320453113172,0.0060310174999999,0.1964432830588631,-0.1542192284894353,-0.1964432830588631,1.4124550405981204,-0.1275037188182384,11.0,9.06999969482422,0
-0.4226269696188401,-0.0202296999999999,0.400629186867628,0.0730491134974001,-0.400629186867628,-0.506140573489045,-0.0296666749231322,12.0,96.91999816894533,0
-0.0638873198150841,0.0852718422222222,0.0158723256614958,-0.0088300996596534,-0.0158723256614958,5.632543906431032,0.1587196522799165,10.0,70.01000213623047,0
-0.0617627063635899,0.0908556688888889,0.0355041874935756,-0.1460033396744378,-0.0355041874935756,-0.463174352541405,-0.0070913025846757,10.0,70.01000213623047,0
-0.18081856441099,0.0350525755555555,0.148253244278434,-0.2835146598427633,-0.148253244278434,2.247936608724171,-0.2387874104594758,10.0,70.01000213623047,0
-0.2319234799819664,0.0338029999999999,0.1435590675068462,-0.0084319345895704,-0.1435590675068462,-2.745371245517048,0.0379483442584689,12.0,58.16999816894531,0
-0.1888035517504922,0.0477232399999999,0.1193775970712653,0.0192323365798772,-0.1193775970712653,-7.534631231394282,0.0949812043212622,12.0,67.02999877929688,0
-0.0960527516482256,0.0852160075,0.0299762643007456,-0.1454049039245643,-0.0299762643007456,-0.8664278368042143,-0.0147995359448161,12.0,58.16999816894531,0
-0.1505977384340221,0.0666476724999999,0.08632616408649,0.0203975096107204,-0.08632616408649,27.45510301962101,0.1242658037335043,12.0,58.16999816894531,0
-0.1182170721410735,0.0700968733333333,0.0354405031319228,-0.0737723510806255,-0.0354405031319228,-12.509118258489185,0.042159779294956,10.0,70.01000213623047,0
-0.0880233252193261,0.0743590466666666,0.03816614705801,-0.0043587949064416,-0.03816614705801,28.686217388889386,0.1345875095351652,10.0,70.01000213623047,0
-0.0525205944876878,0.1083113844444444,0.0253245989796626,-0.112513258556264,-0.0253245989796626,-2.678882899997038,0.0290328618926585,10.0,70.01000213623047,0
-0.0938374335360029,0.0829082111111111,0.0516118762965084,-0.0839574470066744,-0.0516118762965084,-1.7707214133483455,0.0503860064417278,11.0,85.1500015258789,0
-0.1333182392745164,0.0729207511111111,0.0545902703848062,0.121705252066091,-0.0545902703848062,6.675321618205747,0.2456320192802928,11.0,80.4800033569336,0
-0.1117494120000008,0.0713944888888888,0.0704082930986062,0.0178015905316681,-0.0704082930986062,8.282016629782063,0.140872855030997,11.0,80.4800033569336,0
-0.3761287805515529,0.009285472,0.2915740646378816,0.1062485204021308,-0.2915740646378816,-2.557720302720255,0.0515449689526832,12.0,96.91999816894533,0
-0.3040155796350554,0.0171970088888888,0.1649115757699309,0.0920738004360263,-0.1649115757699309,-6.647776184572587,0.0986532156429561,12.0,58.369998931884766,0
-0.5346620928665998,-0.0551874342857143,0.3439709099961158,0.2511181817246952,-0.3439709099961158,-1.8658106564038763,0.0508003775712002,11.0,7.320000171661377,0
-0.5875764632396582,-0.043592165,0.6262501330585248,0.1782904236917086,-0.6262501330585248,0.084005092481328,-0.1127785806139548,11.0,8.890000343322754,0
-0.6231633925858314,-0.09474324,0.6371587651931531,0.1203631035703247,-0.6371587651931531,0.5556610260691409,-0.1874069166109412,11.0,7.059999942779541,0
-0.7129600370054815,-0.10784276,0.7566568246397032,0.2289643952676987,-0.7566568246397032,0.432915706964238,-0.1981589905710645,11.0,7.059999942779541,0
-0.7432368324382524,-0.1134022733333333,0.7930847282937137,0.1662903496085745,-0.7930847282937137,0.6528073447019344,-0.2904349800160817,11.0,7.059999942779541,0
-0.431543717191197,0.0087779257142857,0.1560509909218141,0.3292079515381782,-0.1560509909218141,-21.409350071835284,0.2211698286561403,11.0,7.059999942779541,0
-0.5230064531773422,-0.0452327285714285,0.4095821290521923,0.1660599603352955,-0.4095821290521923,-0.6702146246406752,-0.024464960208323,11.0,7.059999942779541,0
-0.286007291365386,0.0123339942857142,0.1608575105948695,-0.0708320952892181,-0.1608575105948695,-0.0289302343260839,-0.0587574850390002,11.0,7.059999942779541,0
-0.0825122640348824,0.0864504488888888,0.0408034525816136,-0.2169745581217396,-0.0408034525816136,1.6491927806025484,-0.1077121084148979,10.0,71.80999755859375,0
-0.0396765804135091,0.1106863066666666,0.0053939754494117,-0.2012025321738126,-0.0053939754494117,1.7152912461217038,-0.0667217508816967,10.0,71.80999755859375,0
-0.3761731238461406,-0.00715527,0.1985303625461529,0.1471199603531014,-0.1985303625461529,-3.363836151603149,0.0840760783414307,11.0,7.320000171661377,0
-0.0789329590784713,0.0897506844444444,0.0331446844359788,-0.0624794097171268,-0.0331446844359788,0.1071811509732778,0.0766875911730628,10.0,70.01000213623047,0
-0.1037149004245543,0.0706010733333333,0.0526062885980179,-0.0779093636352561,-0.0526062885980179,-95.59702794640867,0.0482772065646137,11.0,80.4800033569336,0
-0.1157800339972619,0.07043666,0.0459894756106031,-0.0547763730606676,-0.0459894756106031,66.19612601874886,0.065788019736654,10.0,70.01000213623047,0
-0.0829001302292206,0.0898193822222222,0.020869077133847,-0.119274089479848,-0.020869077133847,-1.132488806176622,0.0209083978341264,12.0,68.23999786376953,0
-0.1334533231572658,0.0650721,0.0700042945577496,-0.0818695211511933,-0.0700042945577496,26.84622656778483,0.0296349445519648,11.0,77.93000030517578,0
-0.1671313701383951,0.055397192,0.0990588959356626,0.0605098975061491,-0.0990588959356626,11.600772734720987,0.1544600582397462,11.0,65.05000305175781,0
-0.3872319421864356,-0.003704512,0.1836993331293955,0.1602649901616549,-0.1836993331293955,-3.6977269773464094,0.0944189587212464,11.0,112.29000091552734,0
-0.0539805903469758,0.092960372,0.0064724896630665,-0.089224034294161,-0.0064724896630665,-1.0141212470117011,0.0846422069082156,12.0,66.8499984741211,0
-0.0433028703988927,0.092522188,0.0092736089134384,-0.1396207881794887,-0.0092736089134384,-11.528261676062067,0.0354379723246354,12.0,57.54999923706055,0
-0.6767448314085499,-0.0850510675,0.7080388659055956,0.1802195211103334,-0.7080388659055956,0.4504467057124545,-0.1940385357510965,11.0,7.139999866485596,0
-0.526455170201092,-0.0102961314285714,0.3490655402868821,0.3480163780138164,-0.3490655402868821,-3.5241525433713425,0.1223881621814872,11.0,4.199999809265137,0
-0.1267383570208959,0.0681156633333333,0.0891422768403549,-0.0722852758593907,-0.0891422768403549,-5.38226807092402,0.0457084418931124,11.0,71.22000122070312,0
-0.4572287274321506,-0.0296072142857142,0.4615304158850994,0.0268771544145304,-0.4615304158850994,0.3547939771875946,-0.1024466716563123,11.0,4.75,0
-0.304247790154784,0.0924501444444444,0.3377419745344432,0.0638156488285293,-0.3377419745344432,-21.87442031241242,0.0726330645464144,12.0,61.900001525878906,0
-0.1142610713392455,0.0647884711111111,0.093175844515657,-0.0879417361892142,-0.093175844515657,-2.4842346252280496,0.0474467506345274,12.0,61.900001525878906,0
-0.069292895927132,0.0867817444444444,0.0229309136808156,-0.173487308948561,-0.0229309136808156,1.6166285653165475,-0.0374678580236321,11.0,85.1500015258789,0
-0.1559086536186758,0.0619177974999999,0.1347912020308863,-0.0715750264090177,-0.1347912020308863,-5.320662360434897,0.0198225999373319,12.0,68.95999908447266,0
-0.1473884518036242,0.0484713022222222,0.071625571941583,-0.1742011586069923,-0.071625571941583,1.1967948689248862,-0.1088569050023917,12.0,68.95999908447266,0
-0.1416269702719144,0.0603363155555555,0.0813434230309753,-0.0708436786859884,-0.0813434230309753,-0.5383382782352604,0.0347733340334401,12.0,68.95999908447266,0
-0.1242768164708141,0.062062885,0.089047089439148,-0.1905339767631945,-0.089047089439148,1.6820093721406209,-0.0896676179150268,11.0,65.5999984741211,0
-0.1747496463681891,0.0575262875,0.1409255055499119,-0.0301514527904419,-0.1409255055499119,-1.5695814681556146,0.0526688367230832,11.0,65.5999984741211,0
-0.0058352223051486,0.1187253475,-0.0152080673568756,-0.1316391739237725,0.0152080673568756,7.417087072868249,0.0633525597241582,11.0,65.5999984741211,0
-0.2226464539511594,0.0273434085714285,0.1159722504468668,-0.0891440777744202,-0.1159722504468668,-0.2733414979190278,-0.0378113330359781,11.0,99.37000274658205,0
-0.1891213547597516,0.0429856199999999,0.083788938104247,0.0111500106341692,-0.083788938104247,-7.808682013121391,0.1021603529664496,11.0,91.20999908447266,0
-0.2179824168320102,0.0446884079999999,0.0932747545972339,0.055203847992432,-0.0932747545972339,0.9316934295335224,0.1307043327613652,12.0,96.91999816894533,0
-0.0595166786395808,0.096891705,0.0110070638734583,-0.1585457849438992,-0.0110070638734583,-0.5899103380905409,-0.0109008071514005,12.0,108.26000213623048,0
-0.1871133238556902,0.0533428399999999,0.0886772136877852,0.0129889860768497,-0.0886772136877852,-0.4911809375465177,0.1027297031227478,11.0,112.29000091552734,0
-0.0361211084961286,0.089990784,0.015325860550125,-0.0333769560571895,-0.015325860550125,4.164235166869032,0.1556588048749103,12.0,86.44000244140625,0
-0.0766210198949235,0.08334988,0.0143067710443069,-0.0636087043676372,-0.0143067710443069,-3.3290203543417776,0.1001010552987324,12.0,54.59999847412109,0
-0.1834004140180357,0.0591504022222222,0.043797220900697,-0.0361869492950509,-0.043797220900697,-2.72847017455428,0.0380347805564911,10.0,56.93999862670898,0
-0.1224698866969303,0.0827250844444444,0.0412960624186911,-0.107506907743047,-0.0412960624186911,4.157429321453938,0.0191474957560774,11.0,55.18999862670898,0
-0.1444020751989138,0.066962304,0.0977937362290462,-0.1514933977282962,-0.0977937362290462,0.6620054691869836,-0.0564529620233037,12.0,96.1999969482422,0
-0.1497290710588049,0.06585664,0.0637430680376605,0.0088317773703815,-0.0637430680376605,-82.8475287661889,0.1060363248345281,10.0,56.93999862670898,0
-0.2419774274788638,0.0351154519999999,0.0180507582204125,0.0428055566198101,-0.0180507582204125,-4.680239324480938,0.1031672500183302,12.0,96.1999969482422,0
